Ticker: SPG  Created on: 12/6/2014 5:26:03 PM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20141205, 181.29, 181.29, 179.3, 180.83, 1342800, 180.83, 0, 1, 181.06, -999
20141204, 181.79, 182.4, 180.29, 182.05, 927400, 182.05, 0, 1, 181.92, -999
20141203, 181.89, 182.25, 180.9, 181.6, 1026100, 181.6, 0, 1, 181.745, -999
20141202, 180.65, 182.05, 179.4, 181.85, 1506400, 181.85, 0, 1, 181.25, -999
20141201, 180.38, 182.59, 180.13, 180.38, 1659700, 180.38, 0, 1, 180.38, -999
20141128, 181.46, 183.43, 180.27, 180.8, 826700, 180.8, 0, 1, 181.13, -999
20141126, 179.49, 180.98, 179.45, 180.69, 1071000, 180.69, 0, 1, 180.09, -999
20141125, 178.58, 179.69, 178.5, 179.01, 1894800, 179.01, 0, 1, 178.795, -999
20141124, 178.21, 180.04, 178.21, 178.58, 1711500, 178.58, 0, 1, 178.395, -999
20141121, 180, 180.3, 178.24, 178.45, 2077100, 178.45, 0, 1, 179.225, -999
20141120, 176.43, 178.9, 175.6, 178.87, 1957700, 178.87, 0, 1, 177.65, -999
20141119, 180.38, 180.59, 175.36, 176.37, 2069300, 176.37, 0, 1, 178.375, -999
20141118, 178.87, 179.6, 178.01, 179.19, 808800, 179.19, 0, 1, 179.03, -999
20141117, 178.11, 178.94, 177.81, 178.48, 794800, 178.48, 0, 1, 178.295, -999
20141114, 179.14, 179.7, 177.34, 178.03, 1037800, 178.03, 0, 1, 178.585, -999
20141113, 178.33, 179.74, 178.22, 179.56, 1179100, 179.56, 0, 1, 178.945, -999
20141112, 180.5, 180.62, 177.47, 178.32, 1439900, 178.32, 0, 1, 179.41, -999
20141111, 181.59, 182.52, 179.89, 180.61, 1226400, 179.31, 0, 1, 180.45, -999
20141110, 179.11, 182.32, 178.74, 182.27, 1385300, 180.96, 0, 1, 180.035, -999
20141107, 180.81, 180.81, 179.26, 179.44, 1374500, 178.15, 0, 1, 179.48, -999
20141106, 181.67, 182.11, 179.78, 180.08, 1209900, 178.78, 0, 1, 180.225, -999
20141105, 183.76, 184.03, 180.81, 181.64, 1341000, 180.33, 0, 1, 182.045, -999
20141104, 182, 183.5, 181.05, 183.03, 2453100, 181.71, 0, 1, 181.855, -999
20141103, 179.8, 182.61, 179.36, 182.42, 2472900, 181.11, 0, 1, 180.455, -999
20141031, 178.67, 179.61, 176.89, 179.21, 1584900, 177.92, 0, 1, 178.295, -999
20141030, 175.51, 176.89, 174.87, 176.89, 1007000, 175.62, 0, 1, 175.565, -999
20141029, 176.59, 177.45, 174.78, 175.98, 1660300, 174.71, 0, 1, 175.65, -999
20141028, 174.7, 177.02, 174.12, 177.02, 1797400, 175.75, 0, 1, 175.225, -999
20141027, 172.88, 174.7, 172.88, 174.19, 1093900, 172.94, 0, 1, 172.91, -999
20141024, 172.8, 173.95, 171.87, 172.86, 1326900, 171.62, 0, 1, 172.21, -999
20141023, 172.32, 172.88, 171.02, 172.44, 1419600, 171.2, 0, 1, 171.76, -999
20141022, 172.34, 173.91, 171.28, 171.44, 1182000, 170.21, 0, 1, 171.275, -999
20141021, 170.37, 172.03, 170.05, 172.03, 1400700, 170.79, 0, 1, 170.58, -999
20141020, 168.67, 170.42, 168.13, 170.35, 1050300, 169.12, 0, 1, 168.895, -999
